x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.3108511,53.4437142,,285,3263,48,0,0,0,0
-2.3108708,53.4464107,,204,1680,88,0,0,0,0
-2.3109037,53.4509049,,109,480,54,0,0,0,0
-2.3109234,53.4536014,,72,207,43,0,0,0,0
-2.3109365,53.4553991,,53,114,29,0,0,0,0
-2.3111404,53.4832629,,0,0,70,0,0,0,0
-2.3112524,53.498543,,0,0,34,0,0,0,0
-2.3088825,53.3799004,,0,0,12,0,0,0,0
-2.3090128,53.3978773,,202,1639,36,0,0,0,0
-2.3090258,53.399675,,289,3348,32,0,0,0,0
-2.3091497,53.416753,,1621,105226,85,0,0,0,0
-2.3091563,53.4176518,,1648,108672,53,0,0,0,0
-2.3093652,53.4464146,,272,2971,48,0,0,0,0
-2.3093718,53.4473135,,242,2347,131,0,0,0,0
-2.3093914,53.45001,,166,1108,76,0,0,0,0
-2.3097318,53.4967492,,0,0,75,0,0,0,0
-2.3074571,53.3906905,,47,90,116,0,0,0,0
-2.3074635,53.3915893,,60,145,27,0,0,0,0
-2.3074895,53.3951847,,148,882,125,0,0,0,0
-2.307496,53.3960835,,183,1344,80,0,0,0,0
-2.3075414,53.4023754,,644,16609,35,0,0,0,0
-2.3075608,53.405072,,966,37372,50,0,0,0,0
-2.3075738,53.4068696,,1208,58386,85,0,0,0,0
-2.3076127,53.4122627,,1901,144643,63,0,0,0,0
-2.3076387,53.415858,,2198,193399,16,0,0,0,0
-2.3077101,53.4257453,,2037,166063,90,0,0,0,0
-2.3078987,53.4518115,,168,1137,93,0,0,0,0
-2.3081136,53.481473,,0,0,60,0,0,0,0
-2.3082179,53.4958543,,0,0,62,0,0,0,0
-2.3082375,53.4985508,,0,0,125,0,0,0,0
-2.306018,53.3996828,,541,11733,93,0,0,0,0
-2.30616,53.4194573,,3151,397343,56,0,0,0,0
-2.3062247,53.4284457,,2429,236137,53,0,0,0,0
-2.3063605,53.4473212,,421,7122,113,0,0,0,0
-2.3063799,53.4500178,,290,3366,48,0,0,0,0
-2.3064058,53.4536131,,167,1124,102,0,0,0,0
-2.3066911,53.4931617,,0,0,13,0,0,0,0
-2.306756,53.50215,,0,0,84,0,0,0,0
-2.3044626,53.3924959,,127,650,126,0,0,0,0
-2.304559,53.4059785,,2171,188653,65,0,0,0,0
-2.3047133,53.4275507,,3398,462009,13,0,0,0,0
-2.304842,53.4455274,,697,19450,12,0,0,0,0
-2.3048549,53.4473251,,552,12216,86,0,0,0,0
-2.3048871,53.4518193,,290,3386,75,0,0,0,0
-2.3051128,53.4832784,,0,0,26,0,0,0,0
-2.3052291,53.4994573,,0,0,4,0,0,0,0
-2.3029653,53.3933985,,211,1786,63,0,0,0,0
-2.3029781,53.3951962,,344,4739,86,0,0,0,0
-2.3030165,53.4005893,,1249,62441,42,0,0,0,0
-2.3034198,53.4572161,,156,985,132,0,0,0,0
-2.3036188,53.4850799,,0,0,71,0,0,0,0
-2.3014298,53.3889081,,70,200,78,0,0,0,0
-2.3014616,53.3934023,,274,3003,17,0,0,0,0
-2.3016461,53.4194688,,8163,2665470,91,0,0,0,0
-2.3016525,53.4203676,,8022,2574536,73,0,0,0,0
-2.3016652,53.4221653,,7645,2338273,102,0,0,0,0
-2.3016716,53.4230641,,7417,2200714,56,0,0,0,0
-2.3016843,53.4248618,,6901,1905004,11,0,0,0,0
-2.3016971,53.4266595,,6328,1602066,21,0,0,0,0
-2.3018181,53.4437374,,1468,86246,65,0,0,0,0
-2.3019074,53.4563211,,238,2267,132,0,0,0,0
-2.3019202,53.4581188,,173,1210,130,0,0,0,0
-2.3020862,53.4814884,,0,0,106,0,0,0,0
-2.2999326,53.3898108,,116,542,13,0,0,0,0
-2.2999389,53.3907096,,154,958,18,0,0,0,0
-2.2999642,53.394305,,463,8577,34,0,0,0,0
-2.2999706,53.3952038,,602,14503,23,0,0,0,0
-2.3000592,53.4077876,,8137,2648453,50,0,0,0,0
-2.3001161,53.4158772,,11675,5452899,74,0,0,0,0
-2.3003634,53.4509319,,725,21046,10,0,0,0,0
-2.3005858,53.4823911,,0,0,21,0,0,0,0
-2.3005921,53.4832899,,0,0,83,0,0,0,0
-2.3006557,53.4922782,,0,0,54,0,0,0,0
-2.3007066,53.4994688,,0,0,26,0,0,0,0
-2.3007257,53.5021653,,0,0,91,0,0,0,0
-2.2985927,53.4131845,,16223,10528241,98,0,0,0,0
-2.2986368,53.4194763,,15453,9551892,58,0,0,0,0
-2.2988198,53.4455427,,1949,152064,110,0,0,0,0
-2.2989145,53.4590252,,245,2418,44,0,0,0,0
-2.2969066,53.3871217,,68,186,22,0,0,0,0
-2.2971008,53.4149859,,23613,22303653,35,0,0,0,0
-2.2971447,53.4212778,,19799,15680105,79,0,0,0,0
-2.2971887,53.4275697,,13922,7753280,68,0,0,0,1
-2.2973016,53.4437487,,3107,386314,3,0,0,0,0
-2.2975091,53.4734103,,14,8,300,0,0,0,0
-2.2955901,53.4140908,,34408,47357433,63,0,0,0,0
-2.2955964,53.4149896,,33965,46147469,35,0,0,0,0
-2.2956026,53.4158885,,33316,44399119,54,0,0,0,0
-2.2956088,53.4167873,,32497,42242543,56,0,0,0,0
-2.29564,53.4212815,,26919,28986639,70,0,0,0,0
-2.2956525,53.4230792,,24404,23822211,36,0,0,0,0
-2.295665,53.4248769,,21894,19174510,9,0,0,0,0
-2.2958274,53.4482467,,2209,195284,68,0,0,0,0
-2.2939926,53.4006119,,11541,5328163,120,1,0,0,0
-2.2940484,53.4087015,,47904,91792537,69,0,0,0,1
-2.2941477,53.4230829,,32714,42810814,3,0,0,0,0
-2.2942906,53.4437562,,4986,994625,12,0,0,0,0
-2.2943404,53.4509469,,1896,143909,52,0,0,0,0
-2.2924763,53.3988179,,9417,3547383,57,0,0,0,0
-2.2925133,53.4042109,,47033,88487107,101,0,2,1,1
-2.2925442,53.4087051,,77345,239293839,40,1,0,0,0
-2.2926059,53.4176936,,62204,154774101,71,0,0,0,0
-2.2926244,53.4203901,,52634,110817000,64,0,0,0,0
-2.2931196,53.4922969,,0,0,50,0,0,0,0
-2.2931258,53.4931958,,0,0,58,0,0,0,0
-2.2908926,53.3871366,,126,642,5,0,0,0,0
-2.2909785,53.3997204,,19888,15822422,89,0,0,0,0
-2.2910522,53.4105065,,128012,655490551,59,1,0,0,1
-2.2910583,53.4114054,,124998,624988595,72,4,1,1,0
-2.2910706,53.413203,,115833,536691652,54,1,0,0,0
-2.2913104,53.4482578,,4356,759253,20,0,0,0,0
-2.291372,53.4572461,,1086,47253,16,0,0,0,0
-2.2914644,53.4707287,,72,211,169,0,0,0,0
-2.2915692,53.4860088,,1,0,192,0,0,0,0
-2.2916433,53.4967948,,0,0,28,0,0,0,0
-2.2893403,53.3799494,,1,0,67,0,0,0,0
-2.2894807,53.4006229,,45969,84526169,20,0,0,0,0
-2.2895356,53.4087125,,221068,1954857538,113,1,0,3,3
-2.2895479,53.4105102,,208703,1742283577,59,3,0,0,0
-2.2895845,53.4159032,,142854,816292626,88,0,1,1,3
-2.289609,53.4194986,,105493,445156183,30,1,1,0,1
-2.2897619,53.4419696,,12065,5823377,115,0,0,0,0
-2.2898966,53.461744,,598,14335,84,0,0,0,0
-2.2878613,53.3835485,,33,45,20,0,0,0,0
-2.2879463,53.3961323,,7792,2428741,78,0,0,0,0
-2.2879585,53.39793,,19101,14594051,66,1,0,0,0
-2.2879706,53.3997277,,48797,95247818,86,0,1,0,0
-2.2880557,53.4123115,,294886,2147483647,47,0,4,2,3
-2.2881165,53.4212999,,121199,587573977,3,0,0,0,0
-2.2883357,53.4536581,,3002,360488,48,0,0,0,0
-2.2883783,53.45995,,1034,42771,117,0,0,0,0
-2.2883905,53.4617476,,740,21915,67,0,0,0,0
-2.288421,53.4662418,,302,3658,2,0,0,0,0
-2.2884698,53.4734325,,60,144,28,0,0,0,0
-2.2885858,53.4905103,,0,0,16,0,0,0,0
-2.2885919,53.4914091,,0,0,108,0,0,0,0
-2.2863761,53.3862486,,125,627,56,0,0,0,0
-2.2864184,53.3925406,,1792,128498,46,0,0,0,0
-2.2864606,53.3988325,,45008,81029679,78,0,0,1,0
-2.2865574,53.413214,,414815,2147483647,73,0,3,5,1
-2.2865634,53.4141128,,370316,1190392648,82,4,1,3,1
-2.2867207,53.4374827,,30613,37486399,56,0,0,0,0
-2.2867389,53.4401792,,22614,20456506,100,0,0,0,0
-2.286745,53.441078,,20368,16595041,85,0,0,0,0
-2.286751,53.4419768,,18309,13409104,103,1,1,0,0
-2.2868783,53.4608524,,1076,46371,262,0,0,0,0
-2.2869632,53.4734361,,74,223,55,0,0,0,0
-2.2869875,53.4770314,,30,37,62,0,0,0,0
-2.2870361,53.4842221,,4,0,23,0,0,0,0
-2.2871272,53.4977045,,0,0,14,0,0,0,0
-2.2848426,53.381758,,14,8,10,0,0,0,0
-2.2848606,53.3844545,,62,154,84,0,0,0,0
-2.2848966,53.3898476,,633,16064,61,0,0,0,0
-2.2849026,53.3907465,,932,34780,70,0,0,0,0
-2.2849147,53.3925442,,2075,172293,40,0,0,0,0
-2.2850589,53.4141164,,551334,2147483647,82,3,4,5,3
-2.2852396,53.4410816,,24871,24743570,58,1,0,1,0
-2.2852697,53.4455758,,14241,8113094,138,0,1,0,1
-2.285336,53.455463,,3360,451708,63,0,0,0,0
-2.2854325,53.4698444,,211,1783,8,0,0,0,0
-2.2854808,53.477035,,37,57,72,0,0,0,0
-2.2833333,53.3808627,,7,2,68,0,0,0,0
-2.2835186,53.4087269,,2638171,2147483647,85,10,24,28,19
-2.2837761,53.4473771,,13566,7362202,72,0,0,0,1
-2.2838241,53.4545678,,4704,885420,158,0,0,0,0
-2.2840403,53.4869258,,3,0,55,0,0,0,0
-2.2819489,53.3988432,,114591,525248192,92,2,1,0,1
-2.2819548,53.3997421,,254845,2147483647,92,3,5,4,2
-2.282056,53.4150224,,974070,2147483647,50,5,7,4,7
-2.2821989,53.4365946,,61217,149905371,55,1,0,0,1
-2.2825093,53.483334,,10,4,88,0,0,0,0
-2.282593,53.4959177,,0,0,22,0,0,0,0
-2.280516,53.4096329,,5824325,2147483647,5,2,1,3,2
-2.2806759,53.4339016,,99787,398301257,66,3,0,0,1
-2.2807411,53.4437888,,31169,38860620,58,1,1,0,0
-2.2807767,53.4491819,,15180,9217661,75,0,0,0,0
-2.2807886,53.4509795,,11721,5496115,132,0,0,1,0
-2.2808064,53.4536761,,7799,2433135,99,0,0,0,0
-2.2809073,53.4689563,,461,8520,210,0,0,0,0
-2.2809252,53.4716528,,253,2572,106,0,0,0,0
-2.280937,53.4734504,,167,1117,10,0,0,0,0
-2.2788822,53.3898618,,898,32272,3,0,0,0,0
-2.2789175,53.3952549,,12517,6267819,145,1,0,0,0
-2.2789999,53.4078387,,19284987,2147483647,20,19,15,17,16
-2.2790235,53.4114341,,4469551,211541998,47,14,16,14,12
-2.2791472,53.4303098,,180383,1301531212,17,0,1,0,0
-2.2792061,53.4392982,,64010,163891554,130,0,0,2,1
-2.2792592,53.4473877,,23089,21324369,117,0,0,0,0
-2.279271,53.4491854,,18009,12973010,129,0,0,0,0
-2.2794955,53.4833411,,15,10,79,0,0,0,0
-2.2795251,53.4878353,,4,0,8,0,0,0,0
-2.2796138,53.5013177,,0,0,63,0,0,0,0
-2.2773143,53.379978,,3,0,85,0,0,0,0
-2.2773552,53.3862699,,197,1563,72,0,0,0,0
-2.2773728,53.3889665,,638,16305,57,0,0,0,0
-2.2773903,53.391663,,2132,181923,123,0,0,0,0
-2.2774488,53.4006515,,725544,2147483647,13,1,1,1,2
-2.2775074,53.4096399,,10531501,2147483647,82,56,53,51,53
-2.2777067,53.4402005,,67822,183997991,90,0,1,2,0
-2.2777125,53.4410994,,60846,148094016,118,0,1,0,1
-2.2777301,53.4437959,,43555,75882482,66,0,0,0,0
-2.2778182,53.4572784,,6127,1501934,76,0,0,0,0
-2.2778299,53.4590761,,4505,812157,50,0,0,0,0
-2.2778945,53.4689633,,661,17511,32,0,0,0,0
-2.2779004,53.4698621,,544,11869,82,0,0,0,0
-2.2779474,53.4770528,,101,410,61,0,0,0,0
-2.2758111,53.3799815,,3,0,35,0,0,0,0
-2.2760031,53.4096434,,11368527,2147483647,58,38,41,39,42
-2.2760206,53.4123399,,5146929,2147483647,73,30,40,29,37
-2.276143,53.4312156,,227880,2077178004,66,2,2,3,0
-2.2761954,53.4393052,,88357,312283163,84,2,0,1,0
-2.2762246,53.4437994,,50931,103760081,150,1,1,2,0
-2.2763064,53.4563831,,8356,2793473,110,0,0,0,0
-2.2763122,53.4572819,,7202,2075240,89,1,0,0,0
-2.2763297,53.4599785,,4530,820836,265,0,1,0,0
-2.2763414,53.4617761,,3274,428923,50,0,0,0,0
-2.274331,53.3835804,,61,150,58,0,0,0,0
-2.2743772,53.3907711,,1505,90685,16,0,0,0,0
-2.2743946,53.3934677,,5253,1104006,35,0,0,0,0
-2.2744409,53.4006584,,443936,2147483647,24,1,1,0,3
-2.2744872,53.4078492,,15294197,2059847829,46,35,31,36,35
-2.274493,53.408748,,13081880,2147483647,56,45,37,38,38
-2.2746959,53.4402075,,92074,339106481,89,1,2,0,0
-2.2747249,53.4447017,,52715,111158944,50,0,0,0,0
-2.2747365,53.4464994,,41693,69533728,92,0,0,1,0
-2.2747423,53.4473982,,36970,54672842,72,0,0,0,0
-2.2747539,53.4491959,,28883,33370838,37,0,0,0,0
-2.274812,53.4581843,,7235,2093952,19,0,0,0,0
-2.2748178,53.4590831,,6203,1539299,69,0,0,0,0
-2.2728851,53.3925723,,3417,467091,12,0,0,0,0
-2.2729196,53.3979654,,57275,131217720,22,0,0,0,1
-2.2730118,53.4123469,,5635165,2147483647,77,35,24,29,33
-2.2731213,53.4294249,,379224,1457488322,65,4,1,1,1
-2.2732078,53.4429075,,76214,232345051,17,0,1,0,0
-2.2732714,53.4527947,,19834,15736042,55,0,0,0,0
-2.2735663,53.4986352,,0,0,18,0,0,0,0
-2.2735779,53.5004329,,0,0,102,0,0,0,0
-2.2714272,53.3997665,,148579,883031342,3,0,0,0,0
-2.2715074,53.4123503,,5313793,2147483647,69,24,28,29,31
-2.2716392,53.4330237,,281039,2147483647,46,2,2,1,0
-2.2717081,53.4438097,,77835,242334434,125,2,0,1,3
-2.2717196,53.4456074,,61884,153185592,65,1,1,3,0
-2.2717368,53.4483039,,43261,74863830,70,1,0,0,0
-2.2718402,53.464483,,3130,392035,3,0,0,0,0
-2.2718862,53.4716737,,707,20010,98,0,0,0,0
-2.2719437,53.480662,,80,258,3,0,0,0,0
-2.2719667,53.4842574,,30,36,3,0,0,0,0
-2.2720531,53.4977398,,0,0,114,0,0,0,0
-2.2698208,53.3835906,,65,172,70,0,0,0,0
-2.2698606,53.3898826,,1023,41889,98,0,0,0,0
-2.2699119,53.3979722,,44588,79524125,8,0,0,0,0
-2.2699176,53.398871,,72914,212662520,5,0,0,0,0
-2.270003,53.4123537,,4748700,63206073,49,27,18,25,17
-2.2700942,53.4267352,,669790,764923989,15,0,0,1,1
-2.2701627,53.4375213,,187918,1412534689,131,4,3,3,1
-2.2701855,53.4411166,,122856,603750691,42,0,1,0,0
-2.2702026,53.4438132,,88271,311676545,141,0,1,2,0
-2.2702083,53.444712,,78825,248536367,27,0,0,0,0
-2.270254,53.4519027,,29704,35294213,99,0,0,0,1
-2.2702711,53.4545992,,19821,15716200,85,1,1,1,0
-2.2702997,53.4590934,,9562,3657630,187,0,1,0,0
-2.2703969,53.4743736,,445,7954,44,0,0,0,0
-2.2704026,53.4752724,,361,5216,79,0,0,0,0
-2.2683174,53.383594,,66,175,58,0,0,0,0
-2.2683231,53.3844929,,101,412,75,0,0,0,0
-2.2683344,53.3862906,,224,2008,100,0,0,0,0
-2.268391,53.3952791,,10471,4386022,51,0,0,0,0
-2.2685836,53.4258398,,818077,1000233294,77,5,3,8,7
-2.268595,53.4276374,,658482,164125001,34,2,4,4,0
-2.2686006,53.4285363,,591859,1127016373,53,1,0,2,2
-2.2686914,53.4429177,,110954,492438059,113,0,1,2,2
-2.2688277,53.4644898,,4142,686498,53,0,0,0,1
-2.2688391,53.4662875,,2924,342189,114,0,0,0,0
-2.2689017,53.4761747,,338,4579,85,0,0,0,0
-2.269044,53.4986455,,0,0,79,0,0,0,0
-2.2668872,53.3952824,,9607,3692183,117,0,0,0,0
-2.2669379,53.403372,,475045,436806876,6,0,0,0,1
-2.2669829,53.4105628,,3299680,1723916792,5,2,2,1,1
-2.2672763,53.4573025,,16630,11062661,137,0,1,0,0
-2.2673724,53.4725827,,894,32036,382,0,0,0,1
-2.267378,53.4734816,,731,21390,289,0,0,0,0
-2.2673837,53.4743804,,595,14184,2,0,0,0,0
-2.2674969,53.4923571,,4,0,25,0,0,0,0
-2.2675308,53.4977501,,0,0,79,0,0,0,0
-2.2653107,53.3836008,,65,173,100,0,0,0,0
-2.2653275,53.3862973,,218,1907,60,0,0,0,0
-2.2654394,53.4042742,,511183,1862421794,45,2,0,3,3
-2.2654506,53.4060719,,997065,1110902341,34,3,4,4,3
-2.265473,53.4096673,,2286779,2147483647,39,8,3,7,7
-2.2655515,53.4222511,,1368632,1911796573,70,7,10,7,8
-2.2657254,53.4501152,,54423,118477640,48,0,1,0,1
-2.2657872,53.4600024,,11961,5723119,232,1,0,1,0
-2.265849,53.4698896,,1830,134032,2,0,0,0,0
-2.2659052,53.4788779,,232,2163,216,0,0,0,0
-2.2659446,53.4851698,,44,77,493,0,0,0,0
-2.265984,53.4914616,,6,1,68,0,0,0,0
-2.2637906,53.3809075,,12,6,15,0,0,0,0
-2.2638073,53.3836041,,64,168,94,0,0,0,0
-2.263874,53.3943903,,5448,1187354,87,0,0,0,0
-2.2638852,53.396188,,11583,5367152,80,0,0,0,0
-2.263913,53.4006822,,82752,273921399,23,0,0,1,0
-2.2639576,53.407873,,1196405,1420906483,53,6,9,4,4
-2.2639687,53.4096706,,1708771,831889415,15,4,4,2,4
-2.2639798,53.4114683,,2107440,1558505007,32,10,6,6,7
-2.2641248,53.4348382,,371753,1233050091,49,4,3,2,0
-2.2641304,53.4357371,,337397,258509892,9,0,0,1,1
-2.2642643,53.4573092,,20870,17422522,158,0,0,0,0
-2.2642811,53.4600057,,13397,7179696,178,0,0,0,0
-2.2642867,53.4609046,,11488,5279382,219,0,1,0,0
-2.262326,53.3872028,,295,3489,113,0,0,0,0
-2.2623371,53.3890005,,598,14320,65,0,0,0,0
-2.2623426,53.3898993,,848,28794,94,0,0,0,0
-2.2623869,53.3970901,,14945,8934228,48,0,0,0,0
-2.2625475,53.4231566,,1244805,1852056718,172,15,20,18,19
-2.2626251,53.4357404,,361018,918401191,69,1,1,6,4
-2.2626307,53.4366392,,328240,14700394,8,1,0,0,0
-2.2626529,53.4402346,,221857,1968827266,85,0,2,0,3
-2.262775,53.4600091,,14909,8891534,211,1,1,0,0
-2.2627806,53.4609079,,12798,6552482,75,0,0,0,0
-2.2628084,53.4654021,,5693,1296729,106,0,0,0,0
-2.2628806,53.4770869,,469,8801,396,0,0,0,1
-2.2629975,53.4959624,,1,0,113,0,0,0,0
-2.2630086,53.4977601,,0,0,120,0,0,0,0
-2.2609161,53.4024865,,112537,506587085,62,1,2,2,4
-2.2610648,53.4267553,,903136,2147483647,82,8,6,5,6
-2.2610703,53.4276541,,833760,2036448372,38,5,6,7,2
-2.2612468,53.456417,,29331,34414476,101,0,0,1,2
-2.2612524,53.4573159,,25508,26026557,85,0,0,0,0
-2.26128,53.46181,,12138,5893863,16,0,0,0,0
-2.2614403,53.4878763,,30,38,238,0,0,0,0
-2.2615233,53.5013587,,0,0,79,0,0,0,0
-2.2593354,53.3899059,,744,22142,83,0,0,0,0
-2.2593737,53.3961979,,8091,2618836,50,0,0,0,0
-2.2594394,53.406984,,397748,2033193217,14,0,1,1,1
-2.2596202,53.4366458,,366267,1071116526,11,0,0,0,0
-2.2596366,53.4393424,,277808,2147483647,65,1,1,1,2
-2.259686,53.4474319,,110467,488124647,242,0,2,0,2
-2.2597903,53.4645098,,8278,2741405,105,0,0,0,0
-2.2598123,53.4681052,,4176,697728,99,0,0,0,0
-2.2598288,53.4708017,,2413,233034,93,0,0,0,0
-2.2600213,53.5022609,,0,0,98,0,0,0,0
-2.257772,53.3800218,,3,0,99,0,0,0,0
-2.2581422,53.4411433,,241890,2147483647,66,2,1,1,0
-2.2581858,53.448334,,105798,447730464,147,2,0,0,3
-2.2582295,53.4555247,,39825,63442024,119,0,0,0,0
-2.2582404,53.4573224,,30359,36867773,77,0,0,1,0
-2.2584918,53.4986688,,0,0,66,0,0,0,0
-2.2562742,53.3809239,,11,5,59,0,0,0,0
-2.2562796,53.3818228,,21,18,32,1,0,0,0
-2.2563336,53.3908113,,882,31152,53,0,0,0,0
-2.2565988,53.4348547,,461772,2147483647,80,5,1,4,2
-2.256691,53.4501349,,89823,322727253,140,1,1,2,1
-2.2567181,53.4546291,,48851,95459303,95,0,0,0,0
-2.256767,53.4627187,,13629,7430676,128,0,0,0,0
-2.2568322,53.4735047,,1658,110082,23,0,0,0,0
-2.2547655,53.3800283,,3,0,70,0,0,0,0
-2.2547763,53.381826,,20,16,7,0,0,0,0
-2.254787,53.3836237,,51,107,69,0,0,0,0
-2.2548354,53.3917133,,1111,49442,107,0,0,0,0
-2.2548407,53.3926122,,1533,94101,107,0,0,0,0
-2.2550236,53.4231729,,951829,1879435122,53,7,5,6,2
-2.255029,53.4240718,,925416,2147483647,65,7,7,8,6
-2.2551314,53.4411498,,262287,2147483647,17,1,0,0,0
-2.2552069,53.4537335,,59170,140045674,67,0,0,0,0
-2.2552284,53.4573289,,35180,49506862,118,0,0,2,0
-2.255331,53.4744068,,1496,89521,2,0,0,0,0
-2.2554769,53.4986753,,1,0,59,0,0,0,0
-2.2532836,53.3836269,,48,94,82,0,0,0,0
-2.2533958,53.4025027,,40792,66560267,58,0,0,1,0
-2.2534225,53.4069969,,153121,937851549,16,1,0,0,0
-2.2536152,53.4393553,,319414,2147483647,36,1,1,1,1
-2.2536688,53.4483437,,124492,619931251,104,0,1,4,1
-2.2536903,53.4519391,,79641,253712760,89,0,1,0,0
-2.253701,53.4537367,,62669,157100429,108,0,0,1,0
-2.2537117,53.4555344,,48757,95092269,41,0,0,1,0
-2.2537278,53.4582309,,32730,42852720,122,0,0,0,1
-2.2539856,53.501375,,0,0,87,0,0,0,0
-2.2517696,53.3818324,,18,13,87,0,0,0,0
-2.2517802,53.3836301,,45,82,72,0,0,0,0
-2.251828,53.3917197,,905,32819,72,0,0,0,0
-2.2518333,53.3926186,,1238,61325,61,0,0,0,0
-2.2518971,53.4034047,,44744,80082101,52,0,1,0,0
-2.2519024,53.4043036,,58531,137039116,69,0,0,1,0
-2.251913,53.4061013,,97392,379414859,58,0,1,1,0
-2.2519237,53.407899,,154841,959030180,21,0,2,0,0
-2.2520087,53.4222805,,789768,2147483647,3,0,0,0,0
-2.2521898,53.4528411,,74281,220712397,63,0,0,1,1
-2.2521951,53.4537399,,65915,173795532,44,0,0,0,0
-2.2522271,53.459133,,30248,36598671,70,0,0,0,0
-2.2522485,53.4627283,,16920,11452383,22,0,0,0,0
-2.2523125,53.4735144,,2155,185820,184,0,0,0,0
-2.2523285,53.4762109,,1190,56718,21,0,0,0,0
-2.2523979,53.4878957,,61,151,13,0,0,0,0
-2.2524513,53.496884,,3,0,32,0,0,0,0
-2.252462,53.4986817,,1,0,150,0,0,0,0
-2.2524727,53.5004794,,0,0,120,0,0,0,0
-2.2524781,53.5013782,,0,0,131,0,0,0,0
-2.2502716,53.3827344,,28,31,116,0,0,0,0
-2.2502927,53.3863298,,121,594,74,0,0,0,0
-2.2503191,53.390824,,595,14206,87,0,0,0,0
-2.2503824,53.4016102,,21513,18514033,38,0,0,0,0
-2.2504036,53.4052056,,62232,154915166,81,0,0,0,0
-2.2504564,53.4141941,,407905,2147483647,2,0,0,0,0
-2.2506469,53.4465524,,163045,1063346973,30,0,1,0,0
-2.2506575,53.4483501,,133647,714469014,120,2,0,0,4
-2.2507529,53.4645292,,13209,6979488,40,0,0,0,0
-2.2507794,53.4690233,,5784,1338347,34,0,0,0,0
-2.2508006,53.4726187,,2808,315539,256,0,1,0,1
-2.2508165,53.4753152,,1574,99128,344,0,0,0,0
-2.2508325,53.4780117,,854,29179,17,0,0,0,0
-2.2508696,53.4843035,,179,1294,20,0,0,0,0
-2.2508802,53.4861012,,111,494,638,0,0,0,0
-2.2508855,53.4870001,,86,301,4,0,0,0,0
-2.2487787,53.3845352,,56,127,49,0,0,0,0
-2.2488259,53.3926249,,984,38796,27,0,0,0,0
-2.2488784,53.4016134,,18147,13173051,62,1,0,0,0
-2.2488942,53.4043099,,40005,64018850,137,0,0,0,0
-2.248994,53.421388,,607591,1881807651,152,11,15,9,14
-2.2490308,53.4276799,,615567,2147483647,105,6,6,9,6
-2.2491466,53.4474544,,151112,913402690,119,4,2,1,1
-2.2491571,53.4492521,,123755,612613967,3,0,0,0,0
-2.2491887,53.4546451,,63418,160875123,88,0,0,1,1
-2.2492098,53.4582405,,38243,58502167,56,0,0,0,0
-2.249215,53.4591393,,33439,44728778,113,1,0,0,0
-2.2492203,53.4600381,,29147,33982594,171,0,1,1,1
-2.2492308,53.4618358,,21931,19240237,116,0,0,1,0
-2.2492361,53.4627346,,18932,14336886,227,0,0,0,0
-2.2493785,53.4870032,,94,359,333,0,0,0,0
-2.2472701,53.3836395,,35,51,49,0,0,0,0
-2.2475102,53.4249865,,576471,407874526,33,2,2,2,1
-2.2475363,53.4294807,,544973,2147483647,126,4,10,4,2
-2.2476148,53.4429633,,237265,2147483647,42,2,0,0,3
-2.2476462,53.4483564,,139299,776177156,75,1,2,0,0
-2.2476985,53.4573447,,45243,81877211,84,0,0,0,0
-2.247709,53.4591424,,34816,48486855,109,0,1,0,1
-2.2478347,53.4807145,,522,10912,2,0,0,0,0
-2.2478452,53.4825122,,335,4491,2,0,0,0,0
-2.2478557,53.4843098,,211,1789,43,0,0,0,0
-2.2459482,53.4151023,,261948,2147483647,66,2,6,1,2
-2.2460157,53.4267873,,521877,2147483647,128,8,7,7,4
-2.2460417,53.4312815,,481220,673011318,65,1,1,0,7
-2.2464322,53.4986943,,2,0,3,0,0,0,0
-2.2442633,53.3836457,,29,34,5,0,0,0,0
-2.2442839,53.3872411,,110,492,44,0,0,0,0
-2.2444798,53.4213973,,400516,2121558015,29,0,0,1,2
-2.2445573,53.4348799,,392853,1878388547,99,4,4,3,4
-2.2446296,53.4474637,,154482,954599205,34,1,0,1,0
-2.24464,53.4492614,,128372,659180694,41,0,0,0,0
-2.244759,53.4699347,,6047,1463006,114,0,0,0,0
-2.2429751,53.4214004,,346246,500510428,42,0,1,1,1
-2.2430213,53.42949,,425429,2147483647,10,0,0,1,2
-2.2430264,53.4303888,,421140,2147483647,44,1,1,1,2
-2.2431703,53.4555564,,61653,152045755,228,1,3,2,0
-2.243232,53.4663424,,12087,5843904,12,0,0,0,0
-2.2432731,53.4735331,,3095,383404,580,0,1,1,0
-2.2432886,53.4762296,,1750,122612,7,0,0,0,0
-2.2412972,53.3908426,,291,3392,24,0,0,0,0
-2.2413023,53.3917415,,390,6104,60,0,0,0,0
-2.2413074,53.3926403,,522,10918,87,0,0,0,0
-2.2414347,53.4151115,,152350,928421870,19,0,1,0,0
-2.2414653,53.4205046,,278922,2147483647,86,1,1,4,1
-2.2414908,53.4249988,,360250,896239660,144,11,9,7,9
-2.2415214,53.4303919,,384879,1630333717,48,1,0,1,1
-2.2415469,53.4348861,,347764,542638774,100,2,2,3,1
-2.241552,53.4357849,,335983,220437841,76,2,0,1,3
-2.2415877,53.4420768,,235772,2147483647,80,3,1,3,2
-2.2416082,53.4456722,,177773,1264135658,77,2,2,0,0
